2016;003163;4;3;301;1;069 - Biologia e P/S;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;003163;4;3;301;1;098 - Filosofia;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;003163;4;3;301;1;099 - Faltas (Dias);NULL;NULL;NULL;NULL;0;0.00;NULL;NULL;NULL;NULL;NULL
2016;003163;4;3;301;1;101 - Sociologia;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2015;003171;4;3;301;1;020 - Ensino Religioso;25.00;21.00;22.00;21.00;0;89.00;0.00;0.00;0.00;0.00;0.00
2015;003171;4;3;301;1;025 - L. Portuguesa;19.2000;19.9000;15.3000;21.1000;0;75.5000;0.00;0.00;0.00;0.00;0.00
2015;003171;4;3;301;1;026 - Literatura;21.00;23.5000;19.00;20.5000;0;84.00;0.00;0.00;0.00;0.00;0.00
2015;003171;4;3;301;1;027 - Redação;19.9000;21.6000;15.4000;18.4000;0;75.3000;0.00;0.00;0.00;0.00;0.00
2015;003171;4;3;301;1;030 - Inglês;23.00;24.00;20.00;23.1000;0;90.1000;0.00;0.00;0.00;0.00;0.00
2015;003171;4;3;301;1;031 - Espanhol;20.5000;19.00;16.5000;20.5000;0;76.5000;0.00;0.00;0.00;0.00;0.00
2015;003171;4;3;301;1;033 - Arte;25.00;25.00;20.00;25.00;0;95.00;0.00;0.00;0.00;0.00;0.00
2015;003171;4;3;301;1;041 - Educação Física;23.00;24.00;24.00;25.00;0;96.00;0.00;0.00;0.00;0.00;0.00
2015;003171;4;3;301;1;047 - História;15.5000;24.5000;19.00;21.5000;0;80.5000;0.00;0.00;0.00;0.00;0.00
2015;003171;4;3;301;1;050 - Geografia;18.00;18.1000;14.5000;21.5000;0;72.1000;0.00;0.00;0.00;0.00;0.00
2015;003171;4;3;301;1;053 - Matemática;10.8000;13.1000;8.1000;12.2000;0;56.1000;0.00;0.00;0.00;0.00;0.00
2015;003171;4;3;301;1;062 - Física;13.00;14.00;14.00;16.00;0;51.00;0.00;0.00;0.00;0.00;0.00
2015;003171;4;3;301;1;065 - Química;16.1000;21.4000;16.00;18.7000;0;72.2000;0.00;0.00;0.00;0.00;0.00
2015;003171;4;3;301;1;069 - Biologia e P/S;18.5000;22.00;17.3000;18.5000;0;76.3000;0.00;0.00;0.00;0.00;0.00
2015;003171;4;3;301;1;098 - Filosofia;18.5000;20.00;20.00;20.00;0;78.5000;0.00;0.00;0.00;0.00;0.00
2015;003171;4;3;301;1;099 - Faltas (Dias);2.00;1.00;0.00;4.00;0;0.00;2.00;1.00;0.00;4.00;7.00
2015;003171;4;3;301;1;101 - Sociologia;18.5000;20.00;20.00;20.00;0;78.5000;0.00;0.00;0.00;0.00;0.00
2015;003203;4;2;202;1;020 - Ensino Religioso;22.00;21.00;24.8000;22.00;0;89.8000;0.00;0.00;0.00;0.00;0.00
2015;003203;4;2;202;1;025 - L. Portuguesa;17.5000;17.5000;18.00;17.00;0;70.00;0.00;0.00;0.00;0.00;0.00
2015;003203;4;2;202;1;026 - Literatura;18.5000;23.5000;17.5000;17.00;0;76.5000;0.00;0.00;0.00;0.00;0.00
2015;003203;4;2;202;1;027 - Redação;19.9000;18.8000;16.9000;20.1000;0;75.7000;0.00;0.00;0.00;0.00;0.00
2015;003203;4;2;202;1;030 - Inglês;17.8000;18.00;17.1000;17.5000;0;70.4000;0.00;0.00;0.00;0.00;0.00
2015;003203;4;2;202;1;031 - Espanhol;22.00;18.5000;19.5000;20.00;0;80.00;0.00;0.00;0.00;0.00;0.00
2015;003203;4;2;202;1;041 - Educação Física;23.5000;15.5000;25.00;25.00;0;89.00;0.00;0.00;0.00;0.00;0.00
2015;003203;4;2;202;1;047 - História;19.5000;22.5000;19.5000;23.00;0;84.5000;0.00;0.00;0.00;0.00;0.00
2015;003203;4;2;202;1;050 - Geografia;19.8000;20.00;19.5000;22.8000;0;82.1000;0.00;0.00;0.00;0.00;0.00
2015;003203;4;2;202;1;053 - Matemática;11.6000;15.2000;13.2000;11.9000;0;50.9000;0.00;0.00;0.00;0.00;0.00
2015;003203;4;2;202;1;062 - Física;9.00;8.00;10.00;10.00;0;50.00;0.00;0.00;0.00;0.00;0.00
2015;003203;4;2;202;1;065 - Química;11.3000;11.6000;14.00;11.7000;0;50.00;0.00;0.00;0.00;0.00;0.00
2015;003203;4;2;202;1;069 - Biologia e P/S;12.00;15.7000;20.9000;14.9000;0;69.7000;0.00;0.00;0.00;0.00;0.00
2015;003203;4;2;202;1;098 - Filosofia;17.00;19.00;23.00;21.5000;0;80.5000;0.00;0.00;0.00;0.00;0.00
2015;003203;4;2;202;1;099 - Faltas (Dias);3.00;1.00;3.00;2.00;0;0.00;3.00;1.00;3.00;2.00;9.00
2015;003203;4;2;202;1;101 - Sociologia;17.00;19.00;23.00;21.5000;0;80.5000;0.00;0.00;0.00;0.00;0.00
2016;003203;4;3;301;1;020 - Ensino Religioso;21.00;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;003203;4;3;301;1;025 - L. Portuguesa;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;003203;4;3;301;1;026 - Literatura;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;003203;4;3;301;1;027 - Redação;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;003203;4;3;301;1;030 - Inglês;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;003203;4;3;301;1;031 - Espanhol;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;003203;4;3;301;1;033 - Arte;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;003203;4;3;301;1;041 - Educação Física;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;003203;4;3;301;1;047 - História;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;003203;4;3;301;1;050 - Geografia;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;003203;4;3;301;1;053 - Matemática;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;003203;4;3;301;1;062 - Física;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;003203;4;3;301;1;065 - Química;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;003203;4;3;301;1;069 - Biologia e P/S;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;003203;4;3;301;1;098 - Filosofia;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;003203;4;3;301;1;099 - Faltas (Dias);NULL;NULL;NULL;NULL;0;0.00;NULL;NULL;NULL;NULL;NULL
2016;003203;4;3;301;1;101 - Sociologia;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2015;003225;4;2;201;1;020 - Ensino Religioso;20.00;16.00;19.6000;19.00;0;74.6000;0.00;0.00;0.00;0.00;0.00
2015;003225;4;2;201;1;025 - L. Portuguesa;16.1000;18.2000;14.4000;18.00;0;63.8000;0.00;0.00;0.00;0.00;0.00
2015;003225;4;2;201;1;026 - Literatura;14.00;22.5000;17.5000;19.5000;0;73.5000;0.00;0.00;0.00;0.00;0.00
2015;003225;4;2;201;1;027 - Redação;13.4000;15.00;19.2000;22.4000;0;70.00;0.00;0.00;0.00;0.00;0.00
2015;003225;4;2;201;1;030 - Inglês;17.4000;15.1000;18.1000;19.5000;0;70.1000;0.00;0.00;0.00;0.00;0.00
2015;003225;4;2;201;1;031 - Espanhol;22.00;16.00;16.5000;21.00;0;75.5000;0.00;0.00;0.00;0.00;0.00
2015;003225;4;2;201;1;041 - Educação Física;22.6000;24.00;24.00;25.00;0;95.6000;0.00;0.00;0.00;0.00;0.00
2015;003225;4;2;201;1;047 - História;18.00;17.5000;16.5000;22.5000;0;74.5000;0.00;0.00;0.00;0.00;0.00
2015;003225;4;2;201;1;050 - Geografia;14.5000;16.3000;14.5000;18.8000;0;67.00;0.00;0.00;0.00;0.00;0.00
2015;003225;4;2;201;1;053 - Matemática;15.6000;19.9000;15.9000;24.6000;0;76.00;0.00;0.00;0.00;0.00;0.00
2015;003225;4;2;201;1;062 - Física;10.00;14.00;19.00;17.00;0;60.00;0.00;0.00;0.00;0.00;0.00
2015;003225;4;2;201;1;065 - Química;16.3000;19.7000;16.5000;19.5000;0;72.00;0.00;0.00;0.00;0.00;0.00
2015;003225;4;2;201;1;069 - Biologia e P/S;10.8000;14.2000;14.3000;17.7000;0;61.00;0.00;0.00;0.00;0.00;0.00
2015;003225;4;2;201;1;098 - Filosofia;11.00;21.00;20.00;23.00;0;75.00;0.00;0.00;0.00;0.00;0.00
2015;003225;4;2;201;1;099 - Faltas (Dias);1.00;0.00;2.00;0.00;0;0.00;1.00;0.00;2.00;0.00;3.00
2015;003225;4;2;201;1;101 - Sociologia;11.00;21.00;20.00;23.00;0;75.00;0.00;0.00;0.00;0.00;0.00
2016;003225;4;3;301;1;020 - Ensino Religioso;21.00;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;003225;4;3;301;1;025 - L. Portuguesa;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;003225;4;3;301;1;026 - Literatura;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;003225;4;3;301;1;027 - Redação;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;003225;4;3;301;1;030 - Inglês;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;003225;4;3;301;1;031 - Espanhol;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;003225;4;3;301;1;033 - Arte;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;003225;4;3;301;1;041 - Educação Física;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;003225;4;3;301;1;047 - História;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;003225;4;3;301;1;050 - Geografia;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;003225;4;3;301;1;053 - Matemática;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;003225;4;3;301;1;062 - Física;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;003225;4;3;301;1;065 - Química;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;003225;4;3;301;1;069 - Biologia e P/S;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;003225;4;3;301;1;098 - Filosofia;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;003225;4;3;301;1;099 - Faltas (Dias);NULL;NULL;NULL;NULL;0;0.00;NULL;NULL;NULL;NULL;NULL
2016;003225;4;3;301;1;101 - Sociologia;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2015;003439;4;2;201;1;020 - Ensino Religioso;22.00;18.00;24.00;21.00;0;85.00;0.00;0.00;0.00;0.00;0.00
2015;003439;4;2;201;1;025 - L. Portuguesa;19.7000;18.00;18.8000;20.3000;0;76.8000;0.00;0.00;0.00;0.00;0.00
2015;003439;4;2;201;1;026 - Literatura;19.00;21.5000;20.00;21.00;0;81.5000;0.00;0.00;0.00;0.00;0.00
2015;003439;4;2;201;1;027 - Redação;17.1000;18.1000;19.00;17.9000;0;72.1000;0.00;0.00;0.00;0.00;0.00
2015;003439;4;2;201;1;030 - Inglês;19.9000;16.00;22.5000;18.7000;0;77.1000;0.00;0.00;0.00;0.00;0.00
2015;003439;4;2;201;1;031 - Espanhol;22.5000;18.00;18.00;20.00;0;78.5000;0.00;0.00;0.00;0.00;0.00
2015;003439;4;2;201;1;041 - Educação Física;21.00;19.8000;24.00;20.00;0;84.8000;0.00;0.00;0.00;0.00;0.00
2015;003439;4;2;201;1;047 - História;18.5000;20.5000;17.5000;20.5000;0;77.00;0.00;0.00;0.00;0.00;0.00
2015;003439;4;2;201;1;050 - Geografia;20.00;14.5000;16.5000;21.3000;0;72.3000;0.00;0.00;0.00;0.00;0.00
2015;003439;4;2;201;1;053 - Matemática;16.8000;20.8000;22.2000;22.2000;0;82.00;0.00;0.00;0.00;0.00;0.00
2015;003439;4;2;201;1;062 - Física;13.00;17.00;16.00;14.00;0;62.5000;0.00;0.00;0.00;0.00;0.00
2015;003439;4;2;201;1;065 - Química;18.8000;22.5000;17.5000;17.8000;0;76.6000;0.00;0.00;0.00;0.00;0.00
2015;003439;4;2;201;1;069 - Biologia e P/S;20.00;15.00;20.3000;15.5000;0;70.8000;0.00;0.00;0.00;0.00;0.00
2015;003439;4;2;201;1;098 - Filosofia;20.5000;24.00;25.00;23.00;0;92.5000;0.00;0.00;0.00;0.00;0.00
2015;003439;4;2;201;1;099 - Faltas (Dias);1.00;0.00;1.00;1.00;0;0.00;1.00;0.00;1.00;1.00;3.00
2015;003439;4;2;201;1;101 - Sociologia;20.5000;24.00;25.00;23.00;0;92.5000;0.00;0.00;0.00;0.00;0.00
2016;003439;4;3;301;1;020 - Ensino Religioso;18.00;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;003439;4;3;301;1;025 - L. Portuguesa;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;003439;4;3;301;1;026 - Literatura;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;003439;4;3;301;1;027 - Redação;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;003439;4;3;301;1;030 - Inglês;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;003439;4;3;301;1;031 - Espanhol;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;003439;4;3;301;1;033 - Arte;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;003439;4;3;301;1;041 - Educação Física;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;003439;4;3;301;1;047 - História;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;003439;4;3;301;1;050 - Geografia;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;003439;4;3;301;1;053 - Matemática;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;003439;4;3;301;1;062 - Física;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;003439;4;3;301;1;065 - Química;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;003439;4;3;301;1;069 - Biologia e P/S;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;003439;4;3;301;1;098 - Filosofia;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;003439;4;3;301;1;099 - Faltas (Dias);NULL;NULL;NULL;NULL;0;0.00;NULL;NULL;NULL;NULL;NULL
2016;003439;4;3;301;1;101 - Sociologia;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2015;003468;4;3;301;1;020 - Ensino Religioso;23.5000;21.00;21.00;19.00;0;84.5000;0.00;0.00;0.00;0.00;0.00
2015;003468;4;3;301;1;025 - L. Portuguesa;18.2000;20.6000;17.5000;18.8000;0;75.1000;0.00;0.00;0.00;0.00;0.00
2015;003468;4;3;301;1;026 - Literatura;21.5000;20.00;19.00;20.00;0;80.5000;0.00;0.00;0.00;0.00;0.00
2015;003468;4;3;301;1;027 - Redação;17.3000;19.8000;15.9000;18.5000;0;71.5000;0.00;0.00;0.00;0.00;0.00
2015;003468;4;3;301;1;030 - Inglês;22.9000;24.00;21.4000;25.00;0;93.3000;0.00;0.00;0.00;0.00;0.00
2015;003468;4;3;301;1;031 - Espanhol;20.5000;25.00;16.5000;25.00;0;87.00;0.00;0.00;0.00;0.00;0.00
2015;003468;4;3;301;1;033 - Arte;22.00;17.00;20.00;25.00;0;84.00;0.00;0.00;0.00;0.00;0.00
2015;003468;4;3;301;1;041 - Educação Física;21.5000;15.8000;17.5000;20.00;0;74.8000;0.00;0.00;0.00;0.00;0.00
2015;003468;4;3;301;1;047 - História;18.5000;24.00;20.00;17.5000;0;80.00;0.00;0.00;0.00;0.00;0.00
2015;003468;4;3;301;1;050 - Geografia;21.00;22.3000;21.00;14.5000;0;78.8000;0.00;0.00;0.00;0.00;0.00
2015;003468;4;3;301;1;053 - Matemática;20.6000;22.3000;12.3000;13.2000;0;68.2000;0.00;0.00;0.00;0.00;0.00
2015;003468;4;3;301;1;062 - Física;14.00;7.00;10.00;8.00;0;50.00;0.00;0.00;0.00;0.00;0.00
2015;003468;4;3;301;1;065 - Química;16.4000;13.8000;11.5000;14.6000;0;68.1000;0.00;0.00;0.00;0.00;0.00
2015;003468;4;3;301;1;069 - Biologia e P/S;15.00;16.00;15.5000;14.8000;0;61.6000;0.00;0.00;0.00;0.00;0.00
2015;003468;4;3;301;1;098 - Filosofia;21.5000;25.00;20.00;22.5000;0;89.00;0.00;0.00;0.00;0.00;0.00
2015;003468;4;3;301;1;099 - Faltas (Dias);3.00;2.00;4.00;5.00;0;0.00;3.00;2.00;4.00;5.00;14.00
2015;003468;4;3;301;1;101 - Sociologia;21.5000;25.00;20.00;22.5000;0;89.00;0.00;0.00;0.00;0.00;0.00
2015;003635;3;9;91;1;020 - Ensino Religioso;20.5000;23.5000;17.00;21.00;0;82.00;0.00;0.00;0.00;0.00;0.00
2015;003635;3;9;91;1;025 - L. Portuguesa;15.00;16.00;16.00;12.1000;0;50.5000;0.00;0.00;0.00;0.00;0.00
2015;003635;3;9;91;1;027 - Redação;16.00;16.4000;20.1000;18.7000;0;71.2000;0.00;0.00;0.00;0.00;0.00
2015;003635;3;9;91;1;030 - Inglês;9.5000;13.5000;15.00;16.9000;0;67.4000;0.00;0.00;0.00;0.00;0.00
2015;003635;3;9;91;1;031 - Espanhol;17.00;16.5000;19.5000;21.00;0;74.00;0.00;0.00;0.00;0.00;0.00
2015;003635;3;9;91;1;033 - Arte;25.00;23.00;25.00;25.00;0;98.00;0.00;0.00;0.00;0.00;0.00
2015;003635;3;9;91;1;041 - Educação Física;17.00;23.00;23.4000;25.00;0;88.4000;0.00;0.00;0.00;0.00;0.00
2015;003635;3;9;91;1;047 - História;19.00;20.00;18.00;23.00;0;80.00;0.00;0.00;0.00;0.00;0.00
2015;003635;3;9;91;1;050 - Geografia;20.7000;20.3000;19.6000;20.4000;0;81.00;0.00;0.00;0.00;0.00;0.00
2015;003635;3;9;91;1;053 - Matemática;13.5000;8.5000;9.6000;16.1000;0;53.8000;0.00;0.00;0.00;0.00;0.00
2015;003635;3;9;91;1;060 - Ciências da Natur.Tec.P/S;14.6000;18.2000;17.00;18.2000;0;71.00;0.00;0.00;0.00;0.00;0.00
2015;003635;3;9;91;1;099 - Faltas (Dias);2.00;1.00;0.00;0.00;0;0.00;2.00;1.00;0.00;0.00;3.00
2016;003635;4;1;101;1;020 - Ensino Religioso;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;003635;4;1;101;1;025 - L. Portuguesa;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;003635;4;1;101;1;026 - Literatura;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;003635;4;1;101;1;027 - Redação;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;003635;4;1;101;1;030 - Inglês;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;003635;4;1;101;1;031 - Espanhol;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;003635;4;1;101;1;041 - Educação Física;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;003635;4;1;101;1;047 - História;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;003635;4;1;101;1;050 - Geografia;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;003635;4;1;101;1;053 - Matemática;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;003635;4;1;101;1;062 - Física;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;003635;4;1;101;1;065 - Química;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;003635;4;1;101;1;069 - Biologia e P/S;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;003635;4;1;101;1;099 - Faltas (Dias);NULL;NULL;NULL;NULL;0;0.00;NULL;NULL;NULL;NULL;NULL
2016;003635;4;1;101;1;101 - Sociologia;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2015;003636;4;3;301;1;020 - Ensino Religioso;24.00;18.00;21.00;21.00;0;84.00;0.00;0.00;0.00;0.00;0.00
2015;003636;4;3;301;1;025 - L. Portuguesa;16.2000;19.00;17.00;18.5000;0;70.7000;0.00;0.00;0.00;0.00;0.00
2015;003636;4;3;301;1;026 - Literatura;21.5000;19.5000;15.00;16.00;0;72.00;0.00;0.00;0.00;0.00;0.00
2015;003636;4;3;301;1;027 - Redação;19.2000;20.3000;15.6000;15.7000;0;70.8000;0.00;0.00;0.00;0.00;0.00
2015;003636;4;3;301;1;030 - Inglês;16.00;20.00;14.6000;20.00;0;70.6000;0.00;0.00;0.00;0.00;0.00
2015;003636;4;3;301;1;031 - Espanhol;18.5000;18.00;20.5000;20.5000;0;77.5000;0.00;0.00;0.00;0.00;0.00
2015;003636;4;3;301;1;033 - Arte;23.00;20.00;20.00;25.00;0;88.00;0.00;0.00;0.00;0.00;0.00
2015;003636;4;3;301;1;041 - Educação Física;20.00;23.00;23.00;25.00;0;91.00;0.00;0.00;0.00;0.00;0.00
2015;003636;4;3;301;1;047 - História;17.00;18.5000;17.5000;17.00;0;70.00;0.00;0.00;0.00;0.00;0.00
2015;003636;4;3;301;1;050 - Geografia;8.5000;14.5000;17.5000;15.00;0;72.7000;0.00;0.00;0.00;0.00;0.00
2015;003636;4;3;301;1;053 - Matemática;8.5000;9.1000;8.5000;12.5000;0;51.8000;0.00;0.00;0.00;0.00;0.00
2015;003636;4;3;301;1;062 - Física;7.00;7.00;8.00;8.00;0;50.00;0.00;0.00;0.00;0.00;0.00
2015;003636;4;3;301;1;065 - Química;13.3000;13.00;15.2000;14.1000;0;60.3000;0.00;0.00;0.00;0.00;0.00
2015;003636;4;3;301;1;069 - Biologia e P/S;14.5000;17.7000;16.3000;13.5000;0;63.5000;0.00;0.00;0.00;0.00;0.00
2015;003636;4;3;301;1;098 - Filosofia;19.00;22.5000;15.00;16.00;0;72.5000;0.00;0.00;0.00;0.00;0.00
2015;003636;4;3;301;1;099 - Faltas (Dias);0.00;1.00;0.00;1.00;0;0.00;0.00;1.00;0.00;1.00;2.00
2015;003636;4;3;301;1;101 - Sociologia;19.00;22.5000;15.00;16.00;0;72.5000;0.00;0.00;0.00;0.00;0.00
2015;003644;4;1;101;1;020 - Ensino Religioso;21.00;21.00;21.00;24.00;0;87.00;0.00;0.00;0.00;0.00;0.00
2015;003644;4;1;101;1;025 - L. Portuguesa;12.00;10.7000;9.3000;20.3000;0;50.00;0.00;0.00;0.00;0.00;0.00
2015;003644;4;1;101;1;026 - Literatura;12.00;11.3000;10.5000;17.00;0;53.4000;0.00;0.00;0.00;0.00;0.00
2015;003644;4;1;101;1;027 - Redação;15.00;18.1000;21.1000;19.2000;0;73.4000;0.00;0.00;0.00;0.00;0.00
2015;003644;4;1;101;1;030 - Inglês;11.3000;17.5000;20.1000;21.2000;0;70.1000;0.00;0.00;0.00;0.00;0.00
2015;003644;4;1;101;1;031 - Espanhol;15.5000;16.00;16.5000;22.00;0;70.00;0.00;0.00;0.00;0.00;0.00
2015;003644;4;1;101;1;041 - Educação Física;21.3000;21.1000;20.8000;25.00;0;88.2000;0.00;0.00;0.00;0.00;0.00
2015;003644;4;1;101;1;047 - História;12.00;16.00;20.00;15.5000;0;51.7000;0.00;0.00;0.00;0.00;0.00
2015;003644;4;1;101;1;050 - Geografia;18.00;15.5000;13.00;17.3000;0;61.9000;0.00;0.00;0.00;0.00;0.00
2015;003644;4;1;101;1;053 - Matemática;10.00;10.7000;11.4000;15.2000;0;52.6000;0.00;0.00;0.00;0.00;0.00
2015;003644;4;1;101;1;062 - Física;11.5000;13.5000;15.4000;12.1000;0;61.2000;0.00;0.00;0.00;0.00;0.00
2015;003644;4;1;101;1;065 - Química;13.00;15.3000;17.5000;14.5000;0;55.6000;0.00;0.00;0.00;0.00;0.00
2015;003644;4;1;101;1;069 - Biologia e P/S;12.8000;12.5000;12.2000;18.5000;0;55.5000;0.00;0.00;0.00;0.00;0.00
2015;003644;4;1;101;1;099 - Faltas (Dias);0.00;0.00;0.00;0.00;0;0.00;0.00;0.00;0.00;0.00;0.00
2015;003644;4;1;101;1;101 - Sociologia;15.3000;15.2000;15.00;16.00;0;78.2000;0.00;0.00;0.00;0.00;0.00
2015;003654;4;1;101;1;020 - Ensino Religioso;23.00;24.00;22.00;23.00;0;92.00;0.00;0.00;0.00;0.00;0.00
2015;003654;4;1;101;1;025 - L. Portuguesa;18.00;18.7000;20.1000;21.7000;0;78.5000;0.00;0.00;0.00;0.00;0.00
2015;003654;4;1;101;1;026 - Literatura;19.00;22.5000;20.5000;19.5000;0;81.5000;0.00;0.00;0.00;0.00;0.00
2015;003654;4;1;101;1;027 - Redação;17.1000;16.3000;22.5000;20.00;0;75.9000;0.00;0.00;0.00;0.00;0.00
2015;003654;4;1;101;1;030 - Inglês;20.4000;21.4000;18.7000;23.1000;0;83.6000;0.00;0.00;0.00;0.00;0.00
2015;003654;4;1;101;1;031 - Espanhol;24.00;24.5000;21.00;23.00;0;92.5000;0.00;0.00;0.00;0.00;0.00
2015;003654;4;1;101;1;041 - Educação Física;20.6000;25.00;25.00;22.5000;0;93.1000;0.00;0.00;0.00;0.00;0.00
2015;003654;4;1;101;1;047 - História;19.5000;20.00;21.00;21.00;0;81.5000;0.00;0.00;0.00;0.00;0.00
2015;003654;4;1;101;1;050 - Geografia;16.5000;20.5000;20.00;17.8000;0;74.8000;0.00;0.00;0.00;0.00;0.00
2015;003654;4;1;101;1;053 - Matemática;21.6000;24.1000;25.00;24.1000;0;94.8000;0.00;0.00;0.00;0.00;0.00
2015;003654;4;1;101;1;062 - Física;22.00;18.8000;19.00;21.3000;0;81.1000;0.00;0.00;0.00;0.00;0.00
2015;003654;4;1;101;1;065 - Química;21.3000;19.7000;21.7000;22.8000;0;85.5000;0.00;0.00;0.00;0.00;0.00
2015;003654;4;1;101;1;069 - Biologia e P/S;20.6000;16.4000;21.8000;21.8000;0;80.6000;0.00;0.00;0.00;0.00;0.00
2015;003654;4;1;101;1;099 - Faltas (Dias);0.00;0.00;0.00;0.00;0;0.00;0.00;0.00;0.00;0.00;0.00
